#key	synopsis
dkongjr	Le joueur incarne Donkey Kong Junior, le fils du Donkey Kong capturé par Mario. Ce sera par ailleurs la première et la dernière fois que Mario jouera le rôle du méchant. Le principe du jeu est comme celui de Donkey Kong, le joueur doit atteindre Mario en haut des plateformes.
ffight	Final Fight peut être joué par deux joueurs simultanément, chaque joueur contrôlant un personnage différent. Avant le début du jeu, le joueur choisit entre les trois personnages principaux, Guy, Cody et Haggar, chacun ayant son propre style de combat et ses propres attributs. Guy est le plus faible mais a des attaques plus rapides, Haggar est le plus fort mais aussi le plus lent, et Cody a des attributs polyvalents. Final Fight se compose de six étapes ou &quot;rounds&quot;, ainsi que de deux rounds bonus. Chaque round se déroule dans une section différente de Metro City, comme les taudis et le métro, et la plupart des rounds comportent plus d'un niveau. À la fin de chaque round, le joueur affronte un boss propre à ce round.
frogger	Frogger un jeu d'arcade développé par Konami, généralement considéré comme un classique. Le but du jeu est de diriger des grenouilles jusqu'à leurs maisons. Pour cela, le joueur doit d'abord traverser une route en évitant les voitures puis une rivière en passant d'objets en objets.
galaxian	Jeu fondateur s'il en est, on ne présente pas Galaxian... ... Mais ses clones éventuellement : plus la version est récente, plus elle est rapide et plus les ennemis ont des comportements étranges. Galaxian Turbo est sans doute la plus rapide des Roms présentés ici: c'est une fusillade (qui défoule bien il faut le dire). Tir automatique à mettre en oeuvre donc, pour ne pas se fatiguer le doigt. A déguster : la &quot;minute de silence&quot; des ennemis après la destruction du vaisseau amiral en vol, pendant laquelle ils se laissent massacrer sans bouger.
gng	Ghosts'n Goblins est un jeu de plates-formes où le joueur contrôle un chevalier, nommé Arthur, qui doit combattre des zombies, des démons et autres morts-vivants dans le but de sauver la princesse Guinevere. Durant la partie, le joueur récolte diverses nouvelles armes, ainsi que des bonus et des pièces d'armure qui l'aideront dans sa tâche. Ce jeu est souvent considéré comme très difficile dans les standards du jeu d'arcade.
gradius	Gradius, (parfois appelé Nemesis en occident) est un jeu vidéo de type shoot them up développé et édité par Konami en 1985 sur borne d'arcade. Il s'agit du premier épisode de la série Gradius, une des séries les plus prolifiques du genre. Gradius est un shoot them up à défilement horizontal. Aux commandes du vaisseau Vic-Viper, le joueur doit traverser sept niveaux de jeu variés, sanctionnés par un boss. Le concept d'armement évolutif, déjà apparu en bribe dans quelques autres jeux, notamment 1942, est repris et développé dans Gradius. Il s'agit donc de ramasser les fameuses capsules de power-up laissées par les ennemis détruits, dans le but d'upgrader les capacités du vaisseau.
hangon	Le joueur participe à une course contre‑la‑montre divisée en cinq segments aux décors variés, en évitant les autres motos et en gérant les collisions qui font perdre un temps précieux. Porté par la technologie Super Scaler, le jeu offre une grande sensation de vitesse et une pseudo‑3D fluide. La borne « taikan » avec sa moto grandeur nature à incliner pour diriger, a marqué les salles d'arcade et contribué à son succès. Le titre a posé les bases des futurs jeux de course de Sega et donné naissance à plusieurs suites et portages.
joust	Joust est un jeu de joute sur plateformes où vous incarnez un chevalier chevauchant une autruche volante (ou une cigogne pour le deuxième joueur). L'objectif est d'éliminer les chevaliers ennemis montés sur des vautours en les percutant depuis une altitude supérieure. Les adversaires vaincus se transforment en œufs qu'il faut récupérer rapidement, sinon ils éclosent et donnent naissance à un nouveau chevalier. Le jeu propose trois types d'ennemis (Bounder, Hunter, Shadow Lord), chacun rapportant un score différent. Un ptérodactyle finit par apparaître pour traquer les joueurs si la vague dure trop longtemps. On perd une vie en tombant dans la lave ou en étant désarçonné. La gravité et l'inertie influencent fortement les déplacements rendant le jeu exigeant. Un classique de l'arcade.
kof98	The King of Fighters'98 est un jeu de combat 2D sur NEO GEO. Cinquième opus de la série, ce volet intitulé au Japon &quot;Dream Match Never Ends&quot; se déroule en réalité à l'intérieur d'un rêve du personnage Shingo. Le joueur a le choix d'incarner 36 combattants différents.
metalb	contrôlez le black fly pour mission de vaincre les forces de Nemesis dans l'espoir de sauver la race humaine. collectez de nombreux petits bonus pour renforcer la puissance de votre arme.
missile	utilisez trois bases de lancement de missiles atomiques, vous défendez vos villes contre les missiles entrants. Les missiles ennemis peuvent se séparer en plusieurs missiles, alors tuez-les tôt car vous n'avez qu'un nombre limité de missiles.
mslug	Metal Slug est un jeu d'action sur Neo Geo. Vous incarnez Marco Rossi et Tarma Roving, membres des Peregrine Falcons, en mission pour libérer de nombreux prisonniers. Face à vous, une horde d'ennemis qui veulent votre peau, et que vous devez donc annihiler, grâce notamment aux armes et véhicules que vous pouvez trouver en chemin.
mslug2	Vous incarnez Marco, Eri, Tarma ou Fio dans Metal Slug 2 sur Neo Geo. Tout au long des niveaux, vous pouvez collecter de puissantes armes et conduire des véhicules dans le but de barrer la route au General Morden. La recette qui a fait le succès de son prédécesseur est ici reprise, et améliorée.
mspacman	Ms. Pac-Man doit manger tous les points d'un labyrinthe pour pouvoir passer à l'étape suivante. Elle est poursuivie par des fantômes tueurs mais elle peut les manger tout en étant alimentée après avoir mangé l'un des quatre gros points. Des points bonus sont attribués pour la consommation des fruits et des collations qui apparaissent et errent dans le labyrinthe.
outrun	Out Run, également appelé OutRun ou Outrun est un jeu vidéo d'arcade de course automobile. Le joueur contrôle, vu de dos, un conducteur au volant d'une Ferrari Testarossa décapotable, avec une passagère assise à ses côtés. Le jeu commence près de la plage Coconut Beach et le joueur doit passer quatre checkpoint sur cinq circuits avec une limite de temps.
pacman	PacMan est une légende. Celui qui n'a jamais joué au jeu original où à un de ses clones a du vivre sur une autre planète ces 20 dernières années ! Pac-Man, personnage emblématique du jeu, est un rond jaune doté d'une bouche ; il doit manger des pac-gommes et des bonus (sous forme de fruits, et d'une clé à 5 000 points) dans un labyrinthe hanté par quatre fantômes. Quatre pac-gommes donnent le pouvoir à Pac-Man de manger ses ennemis. Le jeu original comprend 255 labyrinthes différents.
qbert	Q*Bert est un jeu de plate-forme isométrique avec des éléments de puzzle où le joueur contrôle le protagoniste titulaire d'une perspective à la troisième personne. Q*Bert commence chaque match au sommet d'une pyramide de cubes, et se déplace en sautant en diagonale du cube au cube. Atterrissage sur un cube amène à changer de couleur, et en changeant chaque cube à la couleur cible permet au joueur de progresser à l'étape suivante
raiden	Premier volet d'une série, le jeu vous met a disposition un avion pour combattre l'ennemi Il y a 2 grands type d'arme, une qui tire les balles en &quot;pluie&quot; et l'autre un grand rayon plus pluissant mais qui couvre moins de surface et des bombes. Il y a des ennemis terrestres et aériens mais rien ne change dans la facon de jouer. Les armes évoluent au fur et à mesure que l'on réccupère le même type d'arme, si l'on prend un autre type d'arme celui-ci revient au niveau de base. Un boss se trouve a chaque fin de niveau. Il est possible de jouer a 2.
rainbow	Rainbow Islands - The Story of Bubble Bobble 2 est la suite du légendaire &quot;Bubble Bobble&quot; - sorti un an plus tôt - où un à deux joueurs (qui, contrairement à 'Bubble Bobble' ne jouent pas simultanément) jouent le rôle de Bub et Bob, qui ont retrouvé leur forme humaine originale après leur succès dans Bubble Bobble. Il leur a été demandé à leur retour de secourir l'île arc-en-ciel (Rainbow Island) des nombreux ennemis qui ont pris possession de l'île en leur absence. Bub et Bob sont dotés du pouvoir de créer des arc-en-ciel. Cet accessoire ingénieux est à la fois une arme (qui peut emprisonner les ennemis et les tuer instantanément, en les traversant ou en leur faisant tomber l'arc-en-ciel dessus), un moyen de collecter des bonus et des gemmes, ou une plateforme éphémère permettant d'atteindre des endroits inaccessible du niveau. L'objectif étant d'atteindre le sommet du niveau avant la fin du temps imparti. Ce jeu de plateforme est une pure réussite, à essayer sans hésiter.
robotron	Situé en 2084, Robotron est un shmup où les Robotrons, des robots autonomes à l'intelligence supérieure, se sont retournés contre leurs créateurs. Ils s'emploient à transformer les humains en Robotron ou, en cas d'échec, à exterminer la race entière. Équipé d'un laser multi-directionnel, vous devez vous protéger des hordes assaillantes et récupérer hommes, femmes et enfants. Pour chaque vie sauvée consécutivement, le bonus augmente de 1000 pts jusqu'à 5000 pts max. Si vous perdez une vie ou commencez un niveau, le bonus redescend à 1000 pts.
rtype	Voici LE monument du shoot'em up, un jeu qui à l'instar de Double Dragon ou Street Fighter 2, a défini le genre auquel il appartient. A travers 8 niveaux d'une hallucinante difficulté, frayez vous un chemin au milieu des vagues d'aliens dont l'aspect n'est pas sans rappeler les Biomécanoids de H.R. Giger, le tout sur une musique angoissante. Vous disposez d'un redoutable arsenal, le beam, un tir surpuissant qu'on charge en maintenant la pression sur le bouton d'attaque, et votre module qui peut soit vous protéger des salves de tir, soit être jeté dans la bataille pour faire le sale boulot. Deux idées géniales qui ont été reprises par presque tous les autres Shoot' em up post R-Type. S'il ne fallait retenir qu'un seul shoot'em up, ce serait R-Type!
samsho2	Samurai Shodown II sur Neo Geo est un jeu de combat se déroulant au Moyen-Age au coeur du pays du soleil levant. Pour ce second opus de la série, 16 combattants s'affrontent et font part de leur talent en ce qui concerne l'usage d'armes blanches. Enchaînez les combos pour faire monter votre jauge de Pow et lancer une attaque fatale.
sf2	Est-il bien nécessaire de presenter ce jeu mythique ? Street Fighter 2 est, à l'instar de Double Dragon pour le beat'em up, LE classique du jeu de combat qui a influencé des centaines d'autres production. Un grand choix de combattants ayant chacun une technique propre, une grande variété de prises et de coups spéciaux, et voilà une nouvelle catégorie de jeux vidéo ! Un jeu indispensable, qui est toujours, depuis sa sortie en 1991, l'archétype de tout ce que l'on peut voir aujourd'hui.
sf2ce	Une année déjà s'est écoulée, presque jour pour jour, depuis la sortie du légendaire Street Fighter II: nous sommes donc en Mars 1992 lorsque Capcom publie la première séquelle de son méga-hit, rebaptisée &quot;Champion Edition&quot;. Et l'éditeur réalise tout simplement le rêve de l'ensemble des fans du premier épisode: les quatre Boss du jeu sont désormais jouables! Et je peux vous dire qu'à l'époque, dans les salles d'arcade, ce fût une incommensurable jouissance vidéo-ludique (oui, c'est dégueulasse). C'était bien la première fois que la suite d'une production aussi connue exauçait le souhait de millions de joueurs. Disposant désormais d'un roster de douze personnages, la saga de Capcom conserve sa position de leader dans ce domaine sur le marché du jeu vidéo. Des concurrents redoutables on vu le jour, mais Street Fighter II' Champion Edition de Capcom a de l'avance et semble pouvoir rester le roi sur son trône encore un moment.
simpsons	Un cambriolage de bijoux tourne mal , l'acolyte de Mr Burns, Smithers, kidnappant Maggie et s'enffouit . Entre un et quatre joueurs jouent le rôle de Homer, Marge, Lisa ou Bart dans ce beat-em-up coloré et horizontal de Konami. Chaque personnage Simpsons possède un mouvement d'attaque qui lui est propre. Marge est armée d'un aspirateur, Lisa a une corde à sauter, Bart a son skateboard et Homer se bat avec ses poings. Les joueurs doivent se frayer un chemin à travers une variété de niveaux sur le thème des Simpsons - tels que Springfield et Krustyland - des voyous , des zombies, des ivrognes, des pompiers et plusieurs habitués des Simpsons. Beaucoup de personnages de Simpsons qui n'apparaissent pas comme ennemis ont des scènes de &quot;caméo&quot; dans le jeu (Otto travaillant dans un stand à Krustyland, par exemple). Le personnage archétype du «boss» attend les joueurs à la fin de chaque étape. Le jeu se termine par une confrontation finale avec le maléfique M. Burns dans son luxueux manoir.
ssriders	Jouable à 4 simultanément (une version 2 joueurs existe en clone),ce jeux mets en scène des personnages du far-west, chasseurs de primes, aux prises avec toutes sortes d'ennemis frappés du fameux &quot;REWARD&quot; : hors-la-loi, indiens, caids locaux,... Suivant le personnage choisi et son arme de prédilection (carabine ou pistolet), les tirs n'évoluent pas de la même façon. Les animations sont variées et bourrées d'humour, et la difficulté bien dosée. De plus, l'ambiance sonore, irréprochable, participe à faire de ce jeu un incontournable.
tmnt	Teenage Mutant Ninja Turtles est un beat them all à défilement latéral dans lequel jusqu'à quatre joueurs peuvent choisir de jouer avec l'une des 4 tortues, soit «Leonardo» (bandana bleu, katana), «Raphael» (bandana rouge, 2 saïs), «Michaelangelo» (bandana orange, nunchakus) ou «Donatello» (bandana pourpre, Bo) contre la puissance de l'armée de Shredder pour tenter de sauver April O'Neil et Splinter, avant une confrontation finale avec leurs ennemis jurés Krang et Shredder.
xevious	Le joueur contrôle un avion de combat, le « Solvalou », dans des environnements visualisés en vue de dessus et il doit éliminer les ennemis aériens et terrestres environnants. Une cible permet de larguer précisément des bombes au sol.
