#key	synopsis
gng	Ghosts 'n Goblins é um jogo de plataforma em que o jogador controla um cavaleiro chamado Sir Arthur, que deve derrotar zumbis, ogros, demônios, ciclopes, dragões e outros monstros para resgatar a princesa Prin Prin, que foi sequestrada por Satan, rei do mundo demoníaco. Ao longo do caminho, o jogador pode pegar novas armas, bônus e armaduras extras que podem ajudar nessa tarefa. O jogador só pode ser atingido duas vezes antes de perder uma vida. Se o jogador perde uma vida, ele volta ao início do nível, ou a meio caminho, se conseguiu chegar tão longe. Além disso, cada vida pode durar apenas um certo período de tempo. Depois de derrotar o chefe final, o jogador deve repetir o jogo inteiro em um nível de dificuldade mais alto para alcançar a verdadeira batalha final.
gradius	O povo de Gradius está com problemas. As bactérias ameobóides lançaram um ataque total contra o planeta, e cabe a você voar para a batalha e salvá-las. Ao longo do caminho, você poderá alimentar sua nave com alta velocidade, campos de força, lasers, mísseis, canhões de feixe duplo e muito mais para ajudá-lo na batalha. Baseado no jogo de arcade, Gradius é um atirador de rolagem lateral. Atirar em certos inimigos deixará um pod de power-up para trás, que pode ser coletado para adicionar mais poder ao seu navio. Cada nível apresenta uma grande variedade de inimigos tentando impedi-lo, com um grande chefe no final. A jogabilidade é para um ou dois jogadores alternados.
hangon	Em um jogo que antecipa a consagrada fórmula de Pac-Man, um carro percorre um labirinto para coletar pontos. Às vezes é preciso trocar de faixa, já que um veículo viaja no sentido contrário, correndo o risco de colidir. A sequência Head On 2 apresenta um labirinto mais complexo.
kof98	O King of Fighters '98 faz uma pausa na saga Orochi e, em vez disso, é apresentado como um &quot;Dream Match&quot; (semelhante ao Mortal Kombat Trilogy, mas sem o componente história). A maioria dos personagens dos últimos quatro anos retorna, fornecendo ao jogador uma lista muito grande contendo 38 psersonagens. Muitos dos personagens foram alterados na tentativa de equilibrar o jogo, independentemente da escolha do lutador pelo jogador. Rugal Bernstein é fornecido como um personagem não-secreto pela primeira vez no KOF '98, e vários personagens regulares ocultam versões &quot;alternativas&quot; que também podem ser usadas no jogo.
missile	Invasores misteriosos estão a atacar as tuas cidades! Como comandante de uma base de mísseis, é da tua responsabilidade defendê-las. Os inimigos virão do céu para tentar destruir as cidades na parte inferior do ecrã. Tens de disparar mísseis para evitar os bombardeamentos. Tens uma quantidade limitada de munições, por isso certifica-te de que os teus disparos são precisos.
mslug	Metal Slug, originalmente lançado no Neo Geo, é um side-scrolling shoot'em'up. O jogador(es) assume o papel de um soldado (ou dois) e luta contra um gigantesco exército. Cada nível consiste em correr para frente e explodir tudo o que se move, enquanto coleta power-ups ao longo do caminho (há também uma grande variedade de armas no jogo). No final de cada nível, o jogador enfrenta um chefe gigantesco.
mslug2	Como Marco, Eri, Tarma ou Fio, você deve derrotar o malvado General Morden e seus capangas. Para fazer isso, você deve derrotar vários inimigos que ficam no seu caminho. Ao longo do jogo, você pode coletar novas armas, incluindo Heavy Machine Gun, Shot Gun, Rocket Launcher, Flame Shot, Laser Shot, Flame Bottles, and Armor Piercer. Também espalhados por todo o jogo, você pode andar em quatro veículos diferentes (conhecidos como Slugs), como o Metal Slug, Slug Flyer, SlugNoid e Camel Slug. Ao usar esses veículos, você pode causar uma destruição impressionante contra o exército maligno de Morden. Outros itens, como energia, munição extra e comida (coma demais e seu jogador ganhará peso) também são encontrados durante o jogo.
rainbow	Rainbow Islands - A história de Bubble Bobble 2 é uma sequência do lendário &quot;Bubble Bobble&quot; - lançado um ano antes - um ou dois jogadores (que, diferentemente de 'Bubble Bobble', não jogam mais simultaneamente) assumem o papel de Bub e Bob, que agora retornou à sua forma humana original após seu sucesso no Bubble Bobble. Os heróis que retornaram foram convidados a resgatar as Ilhas Arco-íris das garras dos vários inimigos que invadiram as ilhas em sua ausência. Bob e Bob estão armados com a capacidade de criar arco-íris sólidos. Esse engenhoso dispositivo de jogo funciona como uma arma (para matar um inimigo instantaneamente ou prendê-lo e colapsar o arco-íris nele, o último essencial para a coleta de gemas bônus - conforme detalhado em 'Dicas e truques') e como temporário plataforma que permite que os jogadores cheguem a partes inacessíveis do nível, enquanto correm para chegar ao topo da ilha antes que o tempo limite do jogo expire.
samsho2	Uma das lendárias séries de jogos de luta da SNK faz seu retorno! Em Samurai Shodown II, você pode assumir o papel de um dos 15 guerreiros ao lutar pela terra para derrotar o malvado Mizuki! Corte, chute e fatie seus oponentes ao meio ... faça o que for necessário ... viva pela espada e morra por sua lâmina.
sf2	Street Fighter II: The World Warrior é um videojogo de luta competitivo, lançado originalmente para as máquinas arcade em 1991. É o segundo jogo da série Street Fighter e a sequela do jogo original, lançado em 1987. Foi o décimo quarto título da Capcom a usar um hardware CP System. Street Fighter II melhorou muitos dos conceitos introduzidos no primeiro jogo, incluindo o uso de movimentos especiais baseados em comandos, uma configuração de seis botões, ao mesmo tempo que oferecia aos jogadores uma seleção múltipla de personagens jogáveis, cada um com o seu próprio estilo de luta. Street Fighter II também introduziu o sistema de ?combos? e o combate &quot;frente-a-frente&quot; entre dois jogadores.
sf2ce	Dos cantos do globo vêm doze dos lutadores mais durões, vindo das ruas. Escolha o seu campeão e entre na arena como um dos oito desafiadores originais ou como um dos quatro Grandes Mestres! Soque seu oponente e nocautei-os até a abertura da contagem, como Balrog. Proteja-se de sua presa como Sagat e em seguida os atordoe com seu impressionante tiro Tiger. Fatie seu oponente com garra de Vega e enviá-los correndo para casa. Ou golpeie o medo em seus inimigos como o M. Bison, o grande mestre de tudo!
simpsons	Waylon Smithers acaba de roubar um diamante de Springfield Jewellers para o Sr. Burns. Enquanto tenta fugir, ele se choca com Homer, que bate o diamante na mão. Maggie pega na boca, levando Smithers a agarrá-la e fugir. Os Simpsons decidem ir atrás dele, mas Burns tem muitos capangas, que querem impedir a família de recuperar a filha.
ssriders	Sunset Riders é uma plataforma de rolagem horizontal para até quatro jogadores no oeste selvagem da América. Quatro caçadores de recompensa de atiradores de elite (Steve, Billy, Bob e Cormano) decidiram reivindicar as recompensas por matar os bandidos mais procurados no Ocidente, antes de um confronto final contra o infame Sir Richard de la Rose. A ação acontece a pé e a cavalo, com o jogo às vezes interrompido por uma perseguição ao oeste selvagem; como correr nas costas de um rebanho de búfalos em fuga. Cada nível termina com os jogadores entrando em uma batalha individual contra um dos homens procurados que eles estão perseguindo.
tmnt	April O'Neil, o amigo repórter das Teenage Mutant Ninja Turtles, é sequestrado pelo vilão Shredder e seus dois capangas, Bebop e Rocksteady. As quatro tartarugas ninjas: Rafael, Michelangelo, Donatello e Leonardo abrem caminho por hordas de soldados de infantaria para resgatar abril. Eles enfrentam inimigos familiares, como o cientista louco Baxter Stockman, o general Traag da Dimensão X e o cérebro alienígena do mal Krang, até o confronto final com o próprio Shredder. Teenage Mutant Ninja Turtles é um jogo de arcade feito pela Konami durante o auge da popularidade da série de desenhos animados. Dependendo da versão do jogo, até dois, três ou quatro jogadores podem participar da ação. O jogo joga como um Double Dragon simplificado. Enquanto a maioria dos inimigos padrão do Foot Soldier são facilmente despachados, alguns atacam com facas ou armas de raios e, portanto, são mais perigosos. No final de cada nível, os jogadores encontram um chefe (ou, em certos casos, dois chefes trabalhando em conjunto, como Bebop e Rocksteady).
